-4.830827368729330440e-02,-2.880304607980285238e-03
4.992472163627250659e-01,2.633336075708874180e-01
-2.795827118720616844e-01,-7.936568829540761871e-02
2.826717996090064022e-03,2.644562707568652235e-02
-4.637503421394303937e-01,-9.737241695598239377e-02
-4.140435600350361733e-01,1.039403301212071390e-01
9.159448181381724119e-02,-3.668399970700598201e-01
-2.281927106978722253e-01,-2.962407997463714082e-01
4.667774027420671379e-01,2.533082255412123507e-01
3.530449375479964846e-01,6.787117808724037193e-02
-3.608067775097921759e-01,9.695484946900922996e-02
4.913295875855674955e-01,2.522417331112454253e-01
-5.386574303645282058e-02,-3.822661858829494719e-01
3.125593927244598169e-01,8.197092250499812827e-02
-6.459060168449856643e-02,7.606591360583429828e-02
1.615939623757477184e-01,-2.943018559994121652e-01
4.371485363689273096e-01,2.723925565356612455e-01
1.772130717560730928e-01,-1.647948274935856494e-02
-3.450581272988746950e-01,-3.358603806729102415e-01
-1.877727332141023164e-01,-4.328785417142425040e-01
-1.679154263263101798e-01,3.354481916221492832e-01
-4.171976545317492846e-01,1.584432015351274967e-02
-1.282844529444317483e-01,5.274861038673112068e-01
1.024207431158865450e-01,5.023922182069154863e-01
-2.756143702070749657e-01,-2.830533939864837700e-01
4.176369281944173339e-01,1.897166066021888364e-01
2.659947419070152752e-01,2.497221578504904005e-01
3.242130325173857575e-01,9.185681657220814977e-02
-1.684826518547072327e-02,2.760625559974685395e-01
-8.565213832415217998e-02,-3.071891451608874668e-01
-4.478837231574379629e-01,1.113441823042784704e-02
-1.743296198825469989e-01,3.395029640832261109e-01
-4.667776385075933510e-01,3.368084159950103518e-02
2.894886153856516819e-01,3.588375584800272966e-01
-1.908589898235023563e-01,-4.197498918730707684e-01
-2.976868480202968792e-01,-1.380419476816985846e-01
-6.417811173633797273e-03,-2.888693729417028955e-01
-9.231967252419609471e-02,1.778438009715284374e-01
-1.063348562830785660e-01,-4.440279866499537986e-01
-7.941330896303530618e-02,-2.850858825930029372e-01
-6.479152357697151587e-02,-1.198175704456423823e-01
-2.743035592322621841e-01,-7.241937256864314221e-02
-1.505914151679892121e-01,-7.988325908946467685e-03
6.219767362630883312e-02,1.022722464909644746e-01
-9.925163774505779690e-02,2.181182381295710959e-01
8.551701474840224526e-02,5.091254340025654912e-01
-4.215388012926583050e-01,-2.106682031429940316e-01
3.327136622605992855e-01,9.480601257169089802e-03
-2.745368200429132433e-02,2.136956023233250457e-01
-2.494000746173165028e-01,-3.622194620459548431e-01
-1.768600389655895777e-02,1.112770788109694459e-01
9.033472444641632570e-02,5.143641136920272874e-03
-2.967320060750607835e-01,-3.169860963323681280e-01
4.134479303036769915e-01,2.630095085456756743e-01
-4.042658755352515620e-01,9.886884025045855617e-02
-5.834258581535195498e-02,1.729623144741719853e-01
2.240477039778008272e-01,-5.718870287718966217e-02
3.320425704901212027e-01,5.814002808244395082e-02
1.691232707900809373e-01,-2.516884665165920465e-01
-1.258662877435556826e-01,-3.240154015156143652e-01
-3.478628963003041474e-02,1.334103872323549322e-01
8.621862843549137068e-02,4.879102563490606004e-01
-9.845850869030461916e-03,5.630118555232364042e-01
-4.460141847002370707e-01,-9.164431593694043199e-02
-2.509500661819555334e-01,-4.042873528223960844e-01
-2.092892225012792928e-01,-6.234308496472308614e-02
-4.909961781015396154e-01,-9.812168016404221316e-02
8.473746260848560863e-02,8.388842309384769713e-02
1.285543603310566885e-02,6.405280928345133580e-03
-1.658680756545649615e-01,-2.239562177164393930e-01
3.970565796931218028e-01,1.878657056580601004e-01
-2.702973935111188664e-02,5.389302787885664747e-01
-3.249187015331767014e-01,-2.148824216328860254e-02
-4.420106968332658814e-01,-6.849766621595919369e-02
4.470793114415203690e-02,-2.779981153490899692e-01
3.935586601134999363e-01,3.147162824705274087e-01
2.289132108078225647e-01,-1.288040262653882273e-01
7.619474913927852533e-02,4.770009691236665184e-01
9.448749808802757444e-02,1.089827535698781880e-01
-2.434744099717907340e-02,3.481945568907390126e-03
3.623664103661548563e-01,1.270643395614166893e-01
-4.727681915052570627e-01,3.457669610737502952e-02
-4.754776605744290979e-02,3.243482445071241282e-01
-4.161366667562386712e-01,-3.043348393666476803e-01
-1.262496795521775295e-02,-3.525843327083589829e-01
2.842239827215374826e-01,2.236526295615002269e-01
-8.177645179262409136e-02,2.450028297366946550e-01
-4.566760350763261478e-01,-9.345008506181573527e-02
1.749699025472152281e-01,-1.227932593527339272e-01
-3.900362028122829061e-01,-3.914085928087287364e-02
4.782998805958055266e-01,2.702040939218027238e-01
1.616416994881128000e-01,-2.194200752820689160e-01
1.131674561906608617e-01,-1.557999419150408182e-01
3.346127040697873811e-01,3.487116912905827149e-01
2.336541165794207286e-01,3.466037678832754598e-01
3.424252571697020131e-02,1.444620450385456223e-01
4.854042000243644628e-01,2.683620840207942004e-01
4.051616014907818974e-04,-1.180347931234612541e-01
-3.281728378227261045e-01,1.136929159152650082e-01
-2.290550444883799469e-02,-1.301528609615243415e-01
-2.001916191976560178e-01,3.562792985336694918e-02
2.034210970703699550e-02,-2.867199844758722138e-01
-2.037904892841820859e-01,-1.844930890689842895e-01
-9.311733588876940082e-02,5.028096461578134280e-01
2.161477997254799832e-01,-8.433394804531374467e-02
8.437445883265842772e-02,-3.873987159040127581e-01
3.642921569187812514e-02,4.165011217018814715e-01
-4.098971789547507516e-01,-6.350311069435038425e-03
2.954005411933314784e-01,1.366704485078578946e-01
4.707625916016425771e-01,2.756270306869295084e-01
1.475354287603873882e-01,4.671840176277327061e-01
-2.272838658374870813e-01,-1.408242654139798267e-01
-4.543434700257655834e-01,1.460175659753864402e-02
2.095014019784585402e-01,4.378198196838803957e-01
-7.698486447411428957e-02,5.614713855299136025e-01
2.293868519410503792e-01,-1.715088965247510422e-01
1.944973018300959200e-01,2.169240443668176144e-01
1.669248837144796382e-01,2.460058374362282252e-01
3.142267345074947760e-01,-3.720293298709112517e-03
-1.684620896596609185e-01,4.478826248448292691e-01
2.622804814150951347e-01,1.313116580570266589e-01
-9.886853197799277959e-03,3.788178724099450223e-01
-3.330795166134496998e-01,5.690177468736221100e-02
3.840534969657333209e-01,2.838329527011387854e-01
5.801353536279069134e-02,3.534431868553337686e-01
4.068350207199704638e-01,2.208600738657485185e-01
1.764029960925922458e-01,4.499880905257194752e-01
-1.474407217368006728e-01,5.092029324339798491e-01
-4.517382750212859399e-01,-2.504271249300873969e-01
-4.095503158636887298e-01,-2.986996966669780984e-01
-1.729944281215384516e-01,-4.157598190998079146e-01
-4.458242871670174967e-01,-2.273431545243321250e-01
-3.145605300314764929e-01,-4.148371927481998844e-02
7.012514047138204698e-02,-3.833626987636370997e-01
3.232686246582708867e-01,1.591408267410077959e-01
-8.909492880551789229e-04,1.168141802984908467e-01
5.371348705924180317e-02,8.392793515252158776e-02
2.106941392982209782e-01,4.340441295462153515e-01
-2.754457497065578853e-01,6.404918541081938699e-02
-1.145690154134721417e-01,5.646846568616104012e-01
-4.520867845922897643e-02,3.956749134518104394e-01
1.130218150122128395e-01,-2.917592141707693876e-01
-1.991371291892889139e-01,-2.631859020202864663e-01
4.212754018698183223e-01,1.942497750974985504e-01
-3.322675917598197914e-01,-4.875489568828034193e-02
-3.842044300389170775e-01,-2.848805005009815705e-01
7.605686519843790627e-02,1.137664887125308527e-01
1.669662830739977455e-01,-2.424691706072477637e-01
-1.019748027466695905e-01,-1.955662886508020282e-01
5.924280661179499169e-02,8.050078042675888612e-02
2.570822173874037220e-01,4.035320859532500748e-01
9.771149978968297900e-02,-8.806414919720004231e-02
1.990148493439085620e-01,-1.110211980812716645e-02
2.955275942262167166e-02,4.071528121983686299e-02
3.207577850718474344e-01,2.250875655393876074e-02
2.947394277024815712e-01,2.992386579143320735e-01
4.193339044792649961e-01,1.619112617482940109e-01
-5.103809180361642550e-01,-9.957843753838167833e-02
-1.056345812023884723e-01,4.415182962755030416e-01
3.254651054929833531e-01,4.993316472985954296e-02
2.864719851769669673e-02,-4.044746980052877916e-01
-3.502325325116559251e-02,-2.561081854130716762e-01
-1.260511502034637465e-01,4.741155054215486775e-01
-2.974363312090801473e-02,3.946249240416669912e-01
4.352877256989177157e-01,2.807752341688284914e-01
-5.023903085045515748e-01,-9.541601244243523572e-02
-1.967791010592878642e-02,-4.313867806737018418e-01
-2.533427835202312628e-01,-3.818866558495465080e-01
-4.519019567382432934e-01,-2.265185472512515896e-01
1.328244382117544087e-01,3.149695620613450209e-01
-2.629252759522882066e-02,-1.121686132435630867e-01
-2.488899092479232578e-01,-2.887802086006375779e-01
2.247779187771278275e-01,2.176494254635903125e-01
-2.758205066821517448e-02,4.155514549404830116e-01
-1.154809497210769614e-01,-3.360099778065309684e-01
1.170037176088363218e-01,1.139572717604021151e-01
4.392151415789961044e-01,2.903947152305419999e-01
-3.490511844971028871e-02,5.230201451340134033e-01
-7.496132818936171449e-02,-4.274510526616223660e-01
-2.507291486809454240e-01,-3.928287463337453156e-01
-1.269681225570617744e-01,-1.915870650850767243e-01
2.159022859750876766e-02,5.244008246268544449e-01
2.024000106645786612e-01,-1.041964806531989474e-01
3.873105248809458057e-01,2.231804516890257828e-01
-2.200397895282311111e-01,-4.002026287124648141e-01
-2.926769461322739629e-01,-1.086180803671462497e-02
3.097562199846722875e-01,3.174731192173908811e-02
-1.256853249871012490e-01,-3.106834055690664287e-01
1.601213998446711639e-01,3.869268354684581301e-01
-1.522022574378680826e-01,2.498006154481662577e-01
-1.367880174865915288e-01,2.525519685902795630e-01
3.247623886003753735e-01,9.636987204286608100e-03
-3.925136232370006750e-01,8.777668523982433413e-02
-3.716107370428922696e-01,-2.953669829829804749e-01
-1.157391434277450643e-01,5.558715170090169355e-01
4.700515094409123407e-01,2.831019945705126051e-01
1.671984430920733788e-01,4.656420539220021415e-01
-1.097923171925901664e-01,-1.962657237256789644e-01
-6.459437676148725715e-03,-1.452081103019250419e-01
-4.361170287927261247e-01,1.576455163135657631e-02
2.664680290770101712e-01,1.260471812009990034e-01
-2.670795001847374173e-01,-1.796925592766040469e-01
-1.282824108364807592e-01,3.941255250968895285e-01
-3.383148117697845070e-01,-3.099163735388427710e-01
1.163730524118273546e-01,-2.928047830188250100e-01
3.066928062390054111e-01,4.674475390319849516e-02
2.265831418049547019e-01,3.814020744836457144e-01
3.399300025016794291e-01,2.315824100049158896e-02
-1.260009858214738154e-01,3.796975050536336438e-01
2.116605583076647534e-01,-2.124284881305951722e-01
3.270278174792686232e-01,5.083844101491456768e-02
-2.362482625385431134e-01,-1.021301467391590723e-01
-1.410305162810062962e-01,2.290399838856362891e-01
8.684942690851538138e-02,3.079419550399549177e-01
-2.424129395887025251e-01,-4.041088176008170163e-01
-1.170724214819382492e-01,2.797047906516794691e-01
2.863475776897729808e-01,1.292338651075317368e-01
-2.512561574595648106e-02,6.228729738429437945e-02
-1.496467701982630849e-01,-2.072819398908511412e-01
-5.142015699507848647e-02,1.730985055229944392e-01
1.352611960290752979e-01,-9.517251052743889994e-02
1.390408873480560303e-01,-2.661609411373120487e-02
2.896882112631854467e-01,1.191038330145688801e-01
1.509005270958834466e-01,4.738649016630427369e-01
1.413798968776106002e-01,-1.441611155803887434e-01
6.004316938775465518e-02,-2.325937687076802263e-01
-1.738172632594261746e-01,3.625339492791509466e-01
-2.464231261052823863e-01,-5.385228084032384066e-02
2.361460813874672604e-01,1.630964056717813804e-01
4.934841070936919483e-01,2.637930373572848763e-01
-1.803200069457252530e-01,-4.311329557500659937e-01
-5.366247317839999142e-02,1.815684993028869598e-02
8.657413992710570605e-02,3.383677930732418848e-01
-1.449438638100949972e-02,-3.130411613351836292e-02
5.966190292593467198e-02,4.622900082840858405e-01
3.320072105868238088e-01,3.237868391481996122e-02
1.797282670420189410e-01,-4.677676089778284169e-02
-2.277984928619883886e-01,-4.157135052399555386e-01
2.099112054357024360e-01,-1.786513666290044378e-01
1.446914943947025800e-01,-2.016426997228509266e-01
-7.416048900994683113e-02,8.786850213233944606e-02
-3.838459859642599503e-01,8.387343220910248309e-02
1.345338642696829456e-01,2.910571644054981144e-01
-1.551812737438602596e-01,2.714922831214081067e-01
-4.058662465072621073e-01,1.081141258880907036e-02
1.681009667753385617e-01,-5.590212878332317253e-02
2.986806902420827137e-03,4.223718655905505104e-01
-4.984953214674606170e-01,-4.135843527812342602e-02
4.318908376523833414e-01,1.867190707529173266e-01
2.223331351681537837e-01,1.960203402826692920e-01
-6.939126760119929127e-03,4.953026138833046543e-01
2.002482101893450772e-01,4.309127537037087952e-01
-6.978649274752327103e-02,1.620781591941630184e-01
4.453450251220260059e-01,2.521993991267855728e-01
1.647439490028389242e-02,-4.008796304657009646e-01
-2.251514529324232239e-01,-2.148385423244340009e-01
-1.485158717096331793e-01,-1.233985592573339646e-02
-4.801045390868479146e-01,1.858844238140300309e-02
-3.423444115758207396e-01,-3.446897258675118425e-01
-2.393174302665279918e-01,-9.743547517657222268e-02
5.291306033164672185e-02,-2.496202205275136476e-01
1.721992508821483248e-01,-1.297131989702642318e-01
2.323891880755651895e-01,-1.558099049608401843e-01
-2.618376973609578551e-01,-3.787930640306921282e-01
7.559922191539628078e-02,-3.553544386724900028e-01
2.140538242862787266e-01,4.210994326493395223e-01
-2.128992767410940179e-01,5.461396932866803555e-02
7.829010371074640595e-03,-4.005360851813369871e-01
5.302691189212812434e-02,-2.367684975741814538e-02
2.286037189391505742e-02,-6.109558513585054695e-02
-5.025208622951921056e-01,-1.411425935116224495e-01
2.887221897153369743e-01,3.775763489308038290e-01
-2.954987598127136739e-01,-8.016780338894806401e-02
1.569675995175062455e-01,-2.313444472598946700e-02
1.569158302456062914e-01,4.708469577230907366e-02
1.916976502875920585e-01,-3.050442374615318364e-02
1.224608384273155742e-01,5.701675973516848878e-02
-1.819266452616074004e-01,-4.240233377519305735e-01
-4.941604917784349071e-01,-1.024708712824176915e-01
-8.574068298996841142e-02,1.400270016688898167e-01
3.965574033831225087e-01,1.320440473429877193e-01
2.426288188433338711e-01,2.272395047720295047e-01
1.472574886374927727e-01,-2.095057596965024110e-02
1.945277053901306452e-02,7.419498493373047343e-02
-6.598792984602205869e-02,4.234959262339763053e-01
-1.428055676142785668e-01,-4.269467741397679761e-02
3.560694367143793504e-02,-3.689555381293861402e-01
2.771094510812804335e-01,3.109851441553768137e-01
1.852308216131040297e-01,3.835386494970803584e-04
-3.366405515892686440e-01,-3.515395014402452056e-01
1.968752521982826131e-01,2.507747355707035664e-01
1.993470230498995688e-01,-5.246853880650291513e-02
3.131879638390085152e-02,-1.879623974609206660e-01
-4.926518386304938324e-01,-5.355640811622854047e-02
-3.297587723349155731e-01,8.802381900371449019e-03
-1.698981224082400099e-01,4.091124283334481304e-01
1.134296872199165723e-01,3.809033130663260769e-01
4.945501605311507926e-02,2.371786040703144360e-01
-1.467241598640641187e-01,4.613164092323405741e-01
-1.959324126868972893e-01,-5.399135995591280990e-02
-2.847180790936902905e-01,-3.854570791555246290e-01
3.476778273285110327e-02,-8.827089180718022954e-02
-2.340718578716328158e-01,6.303827544361860491e-02
-2.866351528826595052e-01,-3.762517033019864843e-01
3.226289573412615685e-01,3.754192206205208548e-01
-5.295762637697142700e-02,-1.053762522000665225e-01
-5.589769977544498114e-02,5.331486420815036986e-01
-6.825818934680644157e-02,1.625653125013973577e-01
5.424645407241888290e-02,-2.909921739190894918e-01
-8.473010063229141631e-02,-2.538105923481292492e-01
1.130793418018023050e-01,-5.018430369659051399e-02
-1.216176924428087058e-01,3.359756041175363528e-01
4.626907344363134222e-01,2.532527818032618838e-01
4.461668831421544135e-01,2.568629065024489733e-01
-1.188965581069644784e-01,-1.801873057586796389e-01
-1.823227455883559556e-02,-3.581215609022889712e-01
-1.382211160782209625e-01,-5.015104087438206071e-02
-2.357666788638043409e-01,-4.104063230264506923e-01
-1.794332364402223545e-01,-2.006911321305470119e-01
-3.633475544877967645e-01,8.470045974434325942e-02
