12.38,14.315,4.6017,12.286,7.4733,12.323,12.36,12.307,10.234,10.209,5.1432,4.8739,7.2806,0.94077,3.047,9.2977,15.771,12.998,2.4208,14.521,4.5412,7.6663,14.375,11.522,12.871,14.816,3.7426,3.0243,12.055,6.6509,1.2755,6.088,4.7095,13.623,5.2534,12.935,4.9035,15.323,12.779,13.348,11.746,11.391,4.2658,7.7364,12.791,12.217,7.6413,6.2571,12.068,12.652,13.395,12.508,3.6338,9.9552,12.955,13.202,3.281,9.9746,2.329,4.6741,2.7387,3.9647,11.718,3.6195,11.947,2.3912,10.164,10.781,4.2841,4.4852,5.2469,12.382,11.553,12.854,12.642,13.724,3.9708,1.956,13.152,5.8653,7.9392,13.929,10.424,1.0371,2.0292,3.8502,0.83244,12.788,11.821,11.926,2.7106,9.2772,8.4008,10.775,4.0538,15.656,5.3063,1.568,13.771,1.9028,14.479,0,12.455,6.7012,4.4654,16.006,12.404,3.2514,12.593,7.9504,4.2298,13.388,7.1296,14.374,12.217,12.18,6.5347,4.1633,2.9879,3.8577,10.582,4.9625,4.9905,7.6995,7.9596,15.231,3.0177,4.4689,12.589,11.485,1.5732,12.712,12.023,11.511,9.244,5.035,10.306,9.5633,12.151,15.389,11.853,11.103,11.212,3.9389,17.357,3.2725,3.6789,12.405,10.158,0.97573,12.274,4.0963,7.4265,13.785,7.9224,6.609,12.556,10.918,10.787,12.529,11.492,6.4137,12.048,5.6944,12.306,11.399,6.0182,12.875,11.61,12.613,13.089,6.0415,13.244,11.467,2.417,13.275,1.2787,6.2966,2.8514,11.484,10.282,14.318,10.515,5.0331,6.8872,6.721,9.1057,11.387,13.208,13.881,2.528,11.332,11.406,10.547,3.8947,2.0738,13.597,6.0728,7.9191,4.4638
4.9843,1.9388,10.164,1.1918,10.26,1.9975,11.136,1.0097,8.2906,3.2421,10.831,9.4742,8.4344,11.888,11.334,9.4722,4.9598,1.7118,11.126,3.5947,14.292,10.063,2.373,1.8783,2.2898,3.7757,9.4046,10.189,2.7185,9.0702,12.497,7.9889,10.804,2.8285,11.692,0.4879,9.2948,3.4778,0.34286,1.6651,4.5195,3.5023,10.156,9.6375,4.7831,0.66451,8.5963,8.3887,6.6572,0.19848,1.3071,0.52275,9.5409,3.3351,3.2642,1.4477,9.1909,10.306,11.262,8.1626,9.7211,10.371,1.4961,10.177,0.53089,10.216,5.8786,2.0039,9.108,9.6431,11.174,1.4242,3.4048,2.901,1.4918,10.731,9.522,10.921,4.3032,11.206,9.2534,2.872,3.0524,11.686,10.536,9.59,11.696,2.2242,3.413,2.9605,9.8007,9.9888,11.618,4.5247,10.205,3.4984,9.6732,11.241,4.116,10.569,4.0234,12.455,0,10.559,8.6064,5.7694,0.39056,11.12,0.95086,8.8699,9.0512,2.0636,9.1364,2.0476,0.30898,0.58307,10.858,8.4527,9.5127,10.994,2.9193,11.246,9.8593,10.832,9.4657,2.7805,9.836,10.725,1.7254,1.8178,11.67,2.3542,10.115,0.98911,17.028,9.9813,8.2419,10.239,5.5513,5.0172,2.9323,1.9523,8.005,10.01,6.582,10.162,8.7887,2.1275,12.186,11.619,4.584,9.7797,9.4173,2.7023,9.146,8.5621,2.8195,3.6861,1.6709,3.066,1.2866,10.444,2.4885,9.1903,1.2815,1.4266,8.0147,2.2539,2.2201,0.36628,1.0518,9.3128,2.3956,5.4568,10.038,3.3754,11.739,10.748,10.144,3.9622,10.918,2.4253,4.9043,8.9978,7.7547,9.1874,9.3899,1.0719,3.6866,1.4992,11.446,1.9675,4.406,5.7972,9.9198,12.038,10.297,10.612,9.2849,9.5866
13.137,12.442,2.2221,11.055,0.83471,11.522,5.7062,10.975,13.117,10.102,1.5705,2.3712,2.1476,5.768,3.6663,2.873,11.776,11.875,4.3015,10.916,11.117,1.0935,12.92,8.8739,9.7275,11.193,3.819,4.0374,11.682,1.5054,5.6463,2.9167,1.9939,10.252,1.8699,11.012,2.4972,12.132,10.893,12.052,12.389,11.523,2.5851,1.3813,13.343,10.696,2.1078,2.36,13.744,10.737,10.894,10.884,3.8169,9.8468,12.677,10.551,5.4003,3.3397,7.8895,4.2795,5.5936,2.8253,10.665,3.3004,10.221,6.5683,11.759,9.823,3.4129,2.6575,1.5728,11.264,11.616,9.3902,11.507,16.857,3.3747,4.9513,13.358,1.0679,1.7788,10.591,10.223,5.7203,6.4932,3.4655,6.6281,9.6793,11.857,11.702,5.2679,2.6926,1.8913,11.537,2.7947,12.703,1.7846,7.0116,13.678,6.1439,10.623,6.7012,10.559,0,3.8423,11.637,10.308,3.4504,10.173,2.0528,3.5566,10.408,1.458,11.866,10.252,10.049,0.34571,4.7635,5.2596,2.8458,10.316,1.8575,1.9729,1.0189,1.6609,13.056,7.0615,2.2332,11.591,10.611,5.1284,12.019,15.359,9.9416,15.717,1.8575,13.151,2.9297,13.25,11.235,11.622,10.242,13.752,3.0272,13.04,3.7318,5.424,11.659,3.5745,6.7364,12.848,3.0001,1.3297,12.904,1.8391,2.0423,12.146,11.179,9.1409,12.254,10.237,0.31133,11.552,1.8635,11.121,10.223,2.9323,12.085,10.991,10.516,10.659,1.5003,12.411,12.654,5.7397,9.5778,7.2674,0.4472,4.3279,11.863,3.5875,11.4,11.516,2.6553,2.8408,1.3767,2.7192,9.6218,13.077,11.552,8.2293,10.536,12.039,12.054,3.1377,4.7386,16.575,0.62986,1.7436,2.7259
9.9566,10.539,2.019,8.7233,4.2843,8.9755,8.7028,8.6975,9.3707,7.1444,2.9702,1.5155,3.2398,3.6474,2.7344,5.539,11.394,9.5157,2.5611,10.201,8.1421,4.3447,10.782,7.3675,8.6231,10.497,0.81533,1.6285,8.928,2.9066,4.0753,1.7565,2.7025,9.3379,3.762,9.0938,1.3589,11.118,8.9471,9.7956,9.2249,8.5316,1.8177,4.2005,10.248,8.5178,3.6663,2.1331,10.279,8.8034,9.3546,8.7758,0.95143,6.8748,9.916,9.106,1.7675,6.4172,4.6349,0.5337,2.1708,1.9149,8.2164,1.5981,8.1478,3.1809,8.2547,7.279,0.57869,1.3861,3.3229,8.8775,8.6587,8.531,9.14,13.122,0.9482,2.569,10.405,3.7132,4.2159,9.6579,7.316,3.4787,3.2605,0.99533,3.9596,8.5462,8.9213,8.8783,1.9594,5.7018,5.7137,8.2944,1.7695,11.526,2.0756,3.9702,10.865,3.0196,10.11,4.4654,8.6064,3.8423,0,11.577,8.475,2.5343,8.5535,4.0729,0.47203,9.1982,3.4025,10.359,8.3313,8.2286,3.9137,0.9275,1.7936,2.5333,7.445,3.2345,1.9887,4.7718,4.3247,11.36,3.4723,2.5049,9.152,8.0628,3.2429,9.4369,11.58,7.7584,12.46,2.1368,9.4109,6.0406,9.9515,10.983,8.7981,7.6677,10.078,1.5047,12.944,1.5592,1.6584,9.0895,7.2891,3.9821,9.7276,1.3072,3.8162,10.45,4.1559,2.5995,9.428,8.1167,6.9635,9.476,7.8817,3.5466,8.8519,2.0418,8.7661,7.822,1.6853,9.555,8.3277,8.6915,9.063,2.4657,9.9154,9.3066,2.4456,8.9143,4.3881,3.6676,1.6725,8.7823,6.8909,10.169,8.1876,1.1925,2.5769,3.0386,5.3373,7.5452,10.262,9.9155,4.9678,7.9424,8.8653,8.586,1.3851,3.4744,12.863,3.4103,4.2105,1.3064
10.653,5.7404,12.342,6.9164,10.984,7.6791,9.1669,6.7395,14.034,8.8677,12.613,11.734,9.6816,15.223,13.941,9.2835,0.97471,7.1184,14.048,2.175,18.875,10.711,6.6408,5.1527,3.7646,2.021,12.362,13.165,8.4371,10.482,15.625,10.191,12.787,3.0166,13.33,5.637,11.608,2.9121,5.7252,6.8123,10.26,9.2695,12.501,10.314,10.374,6.4309,9.5716,10.283,12.387,5.6964,4.526,6.215,12.489,8.8917,8.7574,4.3217,12.838,9.6675,15.486,11.332,13.386,12.8,7.262,12.839,6.1558,14.171,11.62,7.5563,11.881,12.05,12.861,7.1104,9.1657,3.4381,7.0791,16.44,12.271,14.146,9.7841,12.61,9.8884,2.904,8.7117,15.049,14.412,12.377,15.397,3.8589,9.1523,8.6934,13.328,9.7617,11.798,10.289,12.64,3.5307,11.636,15.172,9.3617,14.313,1.8093,16.006,5.7694,11.637,11.577,0,5.4602,13.684,4.9002,9.5851,11.894,3.72,10.259,4.4,5.7182,5.4778,11.983,11.868,13.071,13.322,8.6021,13.051,11.929,11.386,10.048,5.2489,14.021,12.833,7.3304,7.5747,14.805,7.9103,15.883,6.5046,22.219,11.994,13.989,9.8356,11.258,0.76117,8.6744,7.6415,13.774,12.569,1.4067,13.012,12.478,7.784,11.509,15.376,10.263,12.343,10.307,7.7225,9.8134,10.17,8.4274,9.4485,6.6509,8.682,6.9767,11.679,8.213,11.1,6.9963,7.1134,10.25,7.7439,7.9892,5.4037,4.7273,10.991,7.7128,11.215,13.716,2.9057,15.659,11.999,13.247,9.723,10.107,3.5563,10.659,11.364,9.5403,10.526,9.3247,6.269,9.1136,4.7814,15.745,7.7125,10.168,11.558,12.536,14.919,16.001,11.989,9.925,12.027
5.3513,2.1386,9.9823,1.5659,9.9868,2.3742,10.767,1.3847,8.5779,3.4659,10.626,9.2925,8.1742,11.814,11.193,9.1504,4.6782,2.1004,11.01,3.2907,14.362,9.7844,2.6735,1.5342,1.9126,3.4881,9.2794,10.071,3.0817,8.8265,12.407,7.7874,10.612,2.4866,11.483,0.71466,9.1156,3.2974,0.62705,2.0346,4.8684,3.8328,9.9865,9.357,5.1609,1.0199,8.3223,8.1697,7.0066,0.47891,1.1121,0.91286,9.4161,3.534,3.6523,1.1578,9.1304,9.9724,11.278,8.0449,9.6664,10.21,1.8096,10.033,0.7039,10.196,6.1634,2.183,8.9643,9.4743,10.965,1.8049,3.7437,2.5168,1.8814,11.082,9.3798,10.831,4.6897,10.979,8.9676,2.5562,3.2893,11.613,10.509,9.4517,11.656,1.8438,3.7655,3.3176,9.7325,9.6691,11.326,4.8297,10.043,3.3946,9.4715,11.224,4.5064,10.528,3.6934,12.404,0.39056,10.308,8.475,5.4602,0,10.974,0.58111,8.5847,8.9129,1.7408,8.876,1.9922,0.26462,0.25941,10.612,8.3619,9.4455,10.829,3.1667,11.045,9.6669,10.554,9.1789,2.8848,9.84,10.542,2.113,2.1155,11.577,2.742,10.437,1.115,17.188,9.7858,8.5316,9.9142,5.9092,4.7036,3.2854,2.1972,8.3231,9.8566,6.3229,10.034,8.7293,2.5075,11.861,11.585,4.9501,9.6245,9.1463,3.0798,8.8608,8.3257,3.2016,3.9893,1.6388,3.4462,1.5261,10.201,2.8511,8.9806,1.6575,1.6654,7.816,2.6441,2.5482,0.21712,0.81415,9.0884,2.7845,5.7935,9.9873,2.9997,11.723,10.508,10.038,4.2998,10.581,2.2249,5.199,8.8199,7.5205,8.9403,9.0726,1.053,4.0759,1.4779,11.472,2.2524,4.7411,6.0983,9.77,11.925,10.651,10.379,8.9996,9.4199
12.348,13.056,1.461,11.258,4.2316,11.504,9.1278,11.231,11.271,9.6317,1.8937,1.9628,4.3007,2.3218,0.26269,6.1172,13.603,12.05,0.89496,12.492,7.7125,4.4352,13.314,9.8029,10.991,12.786,1.7951,1.2232,11.436,3.5758,2.2436,3.4959,1.4582,11.669,2.145,11.606,2.0773,13.494,11.461,12.329,11.63,10.998,1.2063,4.5398,12.668,11.047,4.6015,3.4399,12.508,11.316,11.818,11.302,1.6706,9.362,12.418,11.551,2.9496,6.7446,4.6861,3.0286,2.8316,0.89255,10.75,0.94245,10.669,3.5859,10.484,9.8115,2.0115,1.6341,2.0282,11.412,11.132,10.836,11.674,14.991,1.5988,1.6469,12.865,2.6452,4.7843,11.998,9.8114,2.2892,3.3952,1.5391,3.2443,10.92,11.397,11.376,2.4904,6.0575,5.1746,10.679,1.0462,13.94,2.2161,3.7464,13.354,3.0182,12.342,3.2514,11.12,3.4504,2.5343,13.684,10.974,0,11.023,4.8501,2.0742,11.598,4.0136,12.825,10.84,10.724,3.2868,2.9948,2.645,0.6072,9.9455,1.7578,1.8889,4.4488,4.7794,13.858,4.2334,1.221,11.685,10.593,1.6797,11.962,13.365,10.286,12.365,1.89,11.324,6.3325,12.289,13.146,11.297,10.198,12.091,1.1399,15.078,1.0687,3.2064,11.616,6.9295,3.3726,12.144,1.3745,4.2589,12.981,4.782,3.6699,11.939,10.568,9.4871,11.978,10.416,3.1656,11.367,2.6995,11.3,10.356,3.4394,12.083,10.849,11.191,11.533,2.9628,12.445,11.625,2.8192,11.171,3.9182,3.0461,1.4716,11.221,7.0343,12.583,10.533,2.3235,4.1668,3.6165,5.9319,10.064,12.753,12.398,5.0119,10.471,11.271,10.837,1.209,1.3582,14.777,2.8216,4.7606,1.6601
5.9304,2.322,9.9733,2.1409,9.8096,2.9479,10.354,1.959,9.1337,3.9878,10.576,9.2861,8.0283,11.97,11.249,8.8692,4.1421,2.6217,11.106,2.7393,14.706,9.5966,2.9972,1.2992,1.3392,2.9507,9.3648,10.167,3.6616,8.7104,12.539,7.7524,10.586,1.9108,11.423,1.0975,9.1139,2.886,1.0801,2.5011,5.4493,4.4108,9.9986,9.1663,5.7339,1.5997,8.148,8.1016,7.5875,0.96945,0.80493,1.4675,9.5016,4.0367,4.2085,0.66985,9.3124,9.6607,11.558,8.1463,9.8551,10.235,2.3859,10.087,1.2572,10.431,6.7193,2.6853,9.0213,9.4888,10.906,2.375,4.3236,1.9552,2.4337,11.664,9.4382,10.966,5.25,10.888,8.7668,1.9983,3.8214,11.772,10.734,9.5159,11.863,1.2751,4.3466,3.8984,9.9019,9.3916,11.108,5.3976,10.067,3.0846,9.4301,11.461,5.0365,10.734,3.1221,12.593,0.95086,10.173,8.5535,4.9002,0.58111,11.023,0,8.3863,8.9788,1.1834,8.7274,1.8056,0.82443,0.58449,10.485,8.5026,9.6171,10.847,3.7062,11.001,9.6411,10.366,8.9758,2.893,10.108,10.53,2.6721,2.6857,11.704,3.2998,11.011,1.6169,17.632,9.7543,9.089,9.6233,6.4901,4.1413,3.8665,2.7421,8.8951,9.8948,5.8039,10.112,8.9142,3.0784,11.565,11.799,5.5295,9.6609,8.9758,3.5551,8.6618,8.225,3.77,4.5573,1.9666,4.0168,2.0766,10.082,3.4311,8.9264,2.2314,2.2133,7.7858,3.1903,3.1265,0.61496,0.51038,9.0076,3.3039,6.3725,10.18,2.4245,11.961,10.395,10.15,4.8793,10.261,1.8116,5.7615,8.8213,7.4273,8.8174,8.802,1.4481,4.6264,1.3927,11.764,2.8169,5.3198,6.6633,9.8148,12.021,11.232,10.279,8.7998,9.4381
11.989,10.694,3.395,9.4981,1.4568,10.047,4.6299,9.3971,12.58,8.897,3.2516,3.0874,0.8725,7.0157,5.1045,1.4674,9.7386,10.308,5.5537,8.9193,12.092,1.2182,11.243,7.0943,7.8186,9.1912,4.445,4.9799,10.308,1.2996,7.0854,2.4378,3.5568,8.2953,3.8276,9.298,3.0874,10.169,9.192,10.439,11.246,10.29,3.7019,0.78653,12.131,9.0869,0.44327,1.9465,12.822,9.0355,9.0671,9.2417,4.5057,8.662,11.281,8.7059,5.8374,2.3889,8.65,4.3088,6.1951,4.0157,9.1713,4.3319,8.5863,7.2161,10.921,8.4054,3.9031,3.4755,3.4157,9.724,10.359,7.4384,9.9522,16.246,4.0837,6.0314,12.056,3.0611,0.38383,8.6323,8.9835,6.9172,7.2431,4.2024,7.6857,7.7778,10.58,10.365,5.9289,1.7019,2.7562,10.477,3.9076,10.764,2.6548,7.8891,12.288,6.9482,8.6046,7.9504,8.8699,2.0528,4.0729,9.5851,8.5847,4.8501,8.3863,0,4.0161,8.5089,0.83689,10.013,8.5609,8.3291,2.3985,4.9429,5.8211,4.3123,9.0522,3.6562,2.9791,1.9826,0.59721,11.236,7.5452,3.7044,10.065,9.1661,6.4182,10.549,14.862,8.3594,16.513,2.9614,12.6,2.0511,12.189,9.1916,10.288,8.8227,13.079,4.0128,10.987,4.7015,5.7168,10.192,3.7135,7.7568,11.664,3.87,0.72641,11.355,0.27618,1.4735,10.74,10.002,7.589,10.877,8.7164,2.1228,10.152,2.2656,9.5724,8.723,2.4974,10.588,9.5905,8.7845,8.8537,1.9105,10.891,11.647,6.429,7.5901,8.2405,2.4334,5.2174,10.677,2.9304,9.4881,10.524,3.0378,1.8006,1.2366,1.2661,8.0094,11.701,9.7393,8.989,9.1148,10.912,11.172,4.066,6.2083,15.925,2.4646,0.415,3.5062
10.422,10.986,1.5974,9.1852,4.0682,9.4439,8.6322,9.1573,9.7627,7.6163,2.5613,1.1867,3.2238,3.369,2.2826,5.4686,11.738,9.9797,2.1745,10.568,8.0977,4.156,11.24,7.779,9.0123,10.863,0.48732,1.271,9.3996,2.7826,3.7322,1.8666,2.2664,9.7162,3.3272,9.5382,1.0659,11.512,9.3926,10.256,9.6914,9.0028,1.3658,4.0554,10.716,8.9732,3.6341,2.1272,10.724,9.2478,9.7778,9.2286,0.60152,7.3468,10.388,9.5221,1.8782,6.3085,4.6341,0.9996,2.1825,1.4454,8.6814,1.1335,8.5974,3.203,8.698,7.7453,0.14498,0.97638,2.9057,9.3414,9.1302,8.9001,9.6037,13.514,0.47868,2.2893,10.876,3.3311,4.1178,10.039,7.7881,3.2151,3.2297,0.53894,3.7955,8.9371,9.393,9.3503,1.9137,5.5894,5.4444,8.7583,1.3033,11.932,1.772,3.8975,11.337,2.9479,10.459,4.2298,9.0512,3.5566,0.47203,11.894,8.9129,2.0742,8.9788,4.0161,0,9.5983,3.288,10.784,8.7736,8.6648,3.5948,1.2472,1.8123,2.0617,7.917,2.7991,1.6298,4.5211,4.2059,11.798,3.5832,2.0564,9.6179,8.5304,2.9121,9.9065,11.956,8.2121,12.499,1.7718,9.8051,5.9206,10.411,11.314,9.2701,8.1355,10.49,1.0334,13.269,1.1454,1.8677,9.5586,7.0661,3.8378,10.195,0.84227,3.6807,10.918,4.0684,2.5569,9.8995,8.5869,7.4144,9.9479,8.3429,3.2523,9.323,1.8494,9.2289,8.2847,1.7958,10.024,8.7979,9.1297,9.4888,2.2748,10.383,9.763,2.4137,9.2694,4.282,3.3417,1.382,9.2516,6.7526,10.575,8.6468,0.99543,2.6803,2.9008,5.2672,7.993,10.734,10.347,4.9729,8.4109,9.3317,9.0328,0.91312,3.0777,13.262,3.0797,4.1085,0.8965
7.0242,2.702,10.453,3.2392,9.9604,4.0293,9.9308,3.0584,10.315,5.1689,10.973,9.7766,8.2664,12.717,11.835,8.7979,2.963,3.5763,11.759,1.5559,15.714,9.7269,3.5554,1.8679,0.69556,1.773,10.013,10.826,4.7705,8.9993,13.244,8.2092,11.028,0.78453,11.797,2.0136,9.6146,1.9351,2.07,3.3558,6.5809,5.5644,10.516,9.2955,6.792,2.7281,8.3255,8.492,8.7173,2.0142,0.96896,2.539,10.149,5.2114,5.2156,0.63821,10.114,9.5071,12.49,8.8324,10.663,10.773,3.5471,10.675,2.4362,11.303,7.9005,3.8628,9.6255,10.015,11.286,3.4528,5.4684,1.2353,3.4628,12.788,10.041,11.684,6.2608,11.204,8.879,0.81605,5.0044,12.525,11.591,10.128,12.687,0.73115,5.4732,5.0182,10.68,9.323,11.157,6.5704,10.605,2.3463,9.8549,12.332,5.9589,11.563,1.9598,13.388,2.0636,10.408,9.1982,3.72,1.7408,11.598,1.1834,8.5089,9.5983,0,8.9502,1.5842,1.9982,1.766,10.735,9.2474,10.401,11.368,4.8897,11.408,10.093,10.487,9.0801,2.8592,11.028,10.999,3.712,3.8562,12.407,4.3244,12.175,2.7982,18.751,10.194,10.27,9.5204,7.6047,2.9628,4.9927,3.9251,10.062,10.459,4.6347,10.743,9.7227,4.1479,11.435,12.635,6.6266,10.224,9.15,4.379,8.7793,8.5509,4.8224,5.73,3.0606,5.075,3.258,10.352,4.5422,9.3327,3.3244,3.3954,8.2509,4.1856,4.2805,1.6976,1.061,9.362,4.232,7.5204,10.992,1.5058,12.831,10.672,10.837,6.0258,10.082,0.99879,6.9391,9.3306,7.7799,9.0913,8.7569,2.5995,5.6113,1.5461,12.712,3.9927,6.4694,7.839,10.391,12.671,12.353,10.582,8.9138,9.9712
11.934,11.007,2.5602,9.6743,1.1963,10.172,5.3516,9.5867,12.249,8.8634,2.4439,2.2863,0.702,6.1927,4.2677,2.2001,10.362,10.492,4.7257,9.4719,11.318,1.1015,11.503,7.4283,8.2696,9.751,3.6912,4.1808,10.374,0.5061,6.2502,1.9355,2.7297,8.7976,3.0796,9.583,2.3056,10.678,9.4675,10.654,11.187,10.276,2.8721,0.82296,12.111,9.2972,0.68862,1.3679,12.659,9.3109,9.4422,9.4749,3.7411,8.6168,11.361,9.0966,5.1457,3.022,7.9066,3.703,5.4692,3.184,9.3062,3.5155,8.8135,6.4885,10.713,8.4913,3.1654,2.6709,2.6367,9.8894,10.359,7.9356,10.128,15.953,3.3081,5.2224,12.084,2.3525,0.83398,9.1364,8.9692,6.0989,6.4945,3.4242,6.8871,8.2213,10.591,10.409,5.1879,2.3036,2.7242,10.374,3.08,11.246,1.8256,7.12,12.367,6.1874,9.1916,7.1296,9.1364,1.458,3.4025,10.259,8.876,4.0136,8.7274,0.83689,3.288,8.9502,0,10.412,8.8285,8.6175,1.7886,4.306,5.1003,3.476,9.0516,2.8612,2.1475,1.7958,0.92236,11.607,6.8576,2.8703,10.222,9.2709,5.5902,10.672,14.52,8.55,15.78,2.1257,12.275,2.6394,12.091,9.8315,10.331,8.911,12.806,3.1976,11.665,3.8961,5.0606,10.312,4.0214,6.9638,11.628,3.0663,0.4356,11.529,0.79876,0.89335,10.825,9.9573,7.7574,10.946,8.8674,1.4326,10.232,1.4737,9.7435,8.8607,1.9806,10.728,9.6698,9.0826,9.2108,1.0901,11.046,11.522,5.6868,8.1318,7.4566,1.7563,4.4284,10.639,3.4894,9.9416,10.388,2.2941,1.5464,0.40931,2.0012,8.2198,11.77,10.103,8.2472,9.2047,10.844,10.986,3.258,5.3717,15.648,1.7303,0.82209,2.7073
6.368,1.352,11.758,2.8734,11.456,3.5089,11.502,2.7282,10.072,5.2239,12.338,11.073,9.7188,13.765,13.053,10.36,3.4605,2.8269,12.911,2.3988,16.335,11.23,2.2606,3.0455,2.2671,2.4325,11.17,11.972,4.2692,10.427,14.34,9.5286,12.362,2.1598,13.179,1.6541,10.903,1.6286,1.8028,2.4688,6.0717,5.199,11.792,10.799,6.0438,2.5567,9.8064,9.8577,8.1454,1.8739,1.0071,2.2582,11.307,5.344,4.4187,1.3163,11.096,11.084,13.27,9.9511,11.636,12.032,3.3789,11.89,2.5768,12.183,7.693,4.0395,10.825,11.283,12.663,2.9952,5.064,2.8129,2.8838,12.143,11.242,12.766,5.4214,12.62,10.388,1.9488,5.0189,13.566,12.493,11.32,13.634,2.2842,4.9914,4.5374,11.691,10.885,12.691,6.2942,11.864,1.4688,11.2,13.212,4.9653,12.505,2.9743,14.374,2.0476,11.866,10.359,4.4,1.9922,12.825,1.8056,10.013,10.784,1.5842,10.412,0,2.2134,2.1999,12.186,10.301,11.405,12.641,4.8721,12.767,11.419,11.995,10.592,1.275,11.832,12.313,3.1227,3.714,13.506,3.6321,11.728,3.0339,19.047,11.529,10.015,11.09,7.0004,3.7282,4.5371,3.9336,9.6615,11.695,4.8985,11.917,10.696,3.5825,13.01,13.566,5.9938,11.461,10.634,3.3252,10.286,9.9566,4.1555,5.4844,3.6309,4.4058,3.297,11.792,4.065,10.689,2.9293,3.4324,9.5643,3.443,3.9994,1.7984,1.2969,10.752,3.3567,7.0561,11.959,2.996,13.711,12.109,11.954,5.6035,11.662,0.90643,6.7019,10.612,9.1678,10.527,10.313,3.0423,4.7471,0.55585,13.463,3.8829,6.0452,7.5565,11.617,13.827,11.7,12.005,10.422,11.234
5.1309,2.229,9.8722,1.3657,9.9512,2.172,10.853,1.1884,8.3177,3.2013,10.533,9.1821,8.1265,11.639,11.056,9.1669,4.9412,1.9702,10.857,3.5507,14.127,9.7541,2.682,1.5858,2.1332,3.7507,9.1321,9.9194,2.8604,8.7643,12.24,7.6912,10.509,2.7352,11.393,0.77258,9.0035,3.5554,0.64182,1.9558,4.6328,3.5878,9.8677,9.3285,4.9549,0.80967,8.2875,8.0871,6.7704,0.48692,1.368,0.7699,9.2686,3.2703,3.4734,1.422,8.9474,10.004,11.061,7.8929,9.4806,10.086,1.5624,9.8978,0.44022,9.9937,5.9031,1.92,8.8284,9.355,10.875,1.6133,3.5032,2.7224,1.7175,10.847,9.243,10.663,4.5035,10.903,8.9444,2.8142,3.0249,11.437,10.31,9.3125,11.464,2.0596,3.5338,3.0901,9.5535,9.683,11.309,4.5744,9.9189,3.6349,9.3757,11.021,4.3542,10.336,3.9457,12.217,0.30898,10.252,8.3313,5.7182,0.26462,10.84,0.82443,8.5609,8.7736,1.9982,8.8285,2.2134,0,0.31651,10.552,8.1946,9.266,10.707,2.9028,10.949,9.5642,10.523,9.1567,3.0363,9.6278,10.433,1.9374,1.8616,11.412,2.5642,10.187,0.85498,16.931,9.6854,8.2719,9.9347,5.6797,4.9606,3.055,1.9338,8.0709,9.7274,6.5874,9.8884,8.5456,2.3102,11.882,11.39,4.729,9.4961,9.1086,2.9818,8.837,8.2572,3.0064,3.734,1.4328,3.2468,1.2631,10.138,2.6298,8.8908,1.459,1.4021,7.7177,2.4816,2.3043,0.41648,1.0753,9.0102,2.6498,5.5502,9.7998,3.2196,11.52,10.443,9.8796,4.058,10.616,2.4849,4.941,8.7068,7.4501,8.881,9.0837,0.83466,3.903,1.6829,11.251,1.9948,4.4975,5.8415,9.6382,11.771,10.416,10.308,8.9759,9.2991
5.4333,2.398,9.7266,1.6799,9.7295,2.4845,10.553,1.5036,8.5574,3.4036,10.368,9.0369,7.9156,11.582,10.944,8.9047,4.7264,2.281,10.767,3.3216,14.188,9.5278,2.923,1.2975,1.8403,3.535,9.0342,9.8279,3.1638,8.5672,12.171,7.5298,10.355,2.4759,11.225,0.96899,8.8604,3.4311,0.86967,2.2481,4.9231,3.8674,9.7326,9.1006,5.2646,1.1232,8.065,7.9107,7.0588,0.71554,1.269,1.0805,9.171,3.4527,3.7895,1.2374,8.9036,9.7319,11.079,7.8019,9.4414,9.9572,1.8443,9.7838,0.69828,9.9829,6.1437,2.101,8.7151,9.2205,10.706,1.9287,3.7889,2.4178,2.0337,11.135,9.1309,10.595,4.8185,10.72,8.7121,2.5792,3.2385,11.382,10.294,9.2036,11.436,1.7632,3.8287,3.3891,9.5031,9.4226,11.072,4.8329,9.7899,3.5714,9.2137,11.012,4.6699,10.307,3.6914,12.18,0.58307,10.049,8.2286,5.4778,0.25941,10.724,0.58449,8.3291,8.6648,1.766,8.6175,2.1999,0.31651,0,10.352,8.126,9.2165,10.576,3.1251,10.787,9.41,10.298,8.9236,3.1337,9.6371,10.286,2.2539,2.1296,11.339,2.8805,10.453,1.0326,17.065,9.5286,8.5136,9.6699,5.9752,4.7179,3.3515,2.1641,8.3347,9.6053,6.388,9.7875,8.5031,2.6239,11.616,11.367,5.0312,9.373,8.8887,3.2834,8.6052,8.0663,3.3202,3.9936,1.4447,3.5594,1.5039,9.9415,2.9335,8.7222,1.7734,1.6384,7.5586,2.7979,2.588,0.47318,0.95815,8.8293,2.9623,5.8305,9.7634,2.9234,11.512,10.249,9.7972,4.3415,10.342,2.354,5.191,8.5648,7.2612,8.6811,8.8252,0.88583,4.2194,1.7036,11.278,2.2526,4.7782,6.0947,9.5195,11.682,10.706,10.12,8.744,9.1664
