4.639000e+01,3.605600e+01,1.101600e+02,1.986500e+02,2.684800e+02,3.594900e+02,4.139600e+02,4.554800e+02,4.635300e+02,4.675500e+02,4.336300e+02,4.043600e+02,3.838000e+02,3.764300e+02,3.830500e+02,4.565100e+01,5.374000e+01,4.494400e+01,3.544000e+01,3.280200e+01,5.192300e+01,6.053100e+01,5.909300e+01,6.826400e+01,6.229000e+01,1.184700e+02,1.338800e+02,1.568900e+02,1.942500e+02,2.212700e+02,2.540200e+02,2.581300e+02,2.283600e+02,1.927700e+02,1.511800e+02,3.280200e+01,4.560700e+01,5.016000e+01,5.730600e+01,6.212900e+01,3.757700e+01,0.000000e+00,1.788900e+01,1.358200e+02,1.708800e+02,1.940300e+02,2.288500e+02,2.287100e+02,1.920000e+02,1.681100e+02,1.461200e+02,6.016600e+01,8.409500e+01,1.140200e+02,1.986500e+02,1.953500e+02,2.017900e+02,1.967000e+02,2.120500e+02,2.124200e+02,1.416800e+02,1.112100e+02,1.052600e+02,1.535800e+02,2.725900e+02,2.788700e+02,3.066200e+02,3.176500e+02,3.269600e+02,3.352000e+02,3.238000e+02,3.190600e+02,2.981900e+02,2.663100e+02,2.555600e+02,2.638800e+02,2.499000e+02,2.528700e+02,2.887800e+02,2.988000e+02,3.075800e+02,2.882000e+02,2.827600e+02,2.761600e+02
5.491800e+01,3.328700e+01,1.043500e+02,1.926800e+02,2.619600e+02,3.542000e+02,4.091400e+02,4.519200e+02,4.644300e+02,4.724800e+02,4.417400e+02,4.150600e+02,3.972800e+02,3.921300e+02,4.001700e+02,3.841900e+01,5.099000e+01,4.669000e+01,4.242600e+01,4.951800e+01,6.529900e+01,6.846900e+01,6.251400e+01,6.896400e+01,5.993300e+01,1.363100e+02,1.513800e+02,1.745600e+02,2.119000e+02,2.386600e+02,2.709700e+02,2.753500e+02,2.460300e+02,2.106200e+02,1.690700e+02,1.843900e+01,3.622200e+01,4.651900e+01,6.082800e+01,7.280100e+01,5.063600e+01,1.788900e+01,0.000000e+00,1.499300e+02,1.843900e+02,2.078800e+02,2.436100e+02,2.442000e+02,2.081500e+02,1.845300e+02,1.620100e+02,7.334800e+01,8.560400e+01,1.118900e+02,1.926800e+02,1.912100e+02,1.986000e+02,1.951500e+02,2.123500e+02,2.166000e+02,1.473200e+02,1.200700e+02,1.193600e+02,1.489300e+02,2.661800e+02,2.726600e+02,3.012500e+02,3.126200e+02,3.233600e+02,3.331400e+02,3.244900e+02,3.213100e+02,2.995800e+02,2.656500e+02,2.533000e+02,2.605800e+02,2.454500e+02,2.479500e+02,2.835800e+02,2.954100e+02,3.062300e+02,2.872000e+02,2.804400e+02,2.722500e+02
1.585200e+02,1.300600e+02,1.481900e+02,2.025100e+02,2.629700e+02,3.342200e+02,3.810800e+02,4.105900e+02,3.861600e+02,3.644300e+02,3.142700e+02,2.746100e+02,2.480800e+02,2.444000e+02,2.633500e+02,1.802800e+02,1.838500e+02,1.709900e+02,1.565900e+02,1.261300e+02,1.436900e+02,1.675200e+02,1.781300e+02,1.905900e+02,1.906800e+02,7.912000e+01,6.403100e+01,8.005000e+01,1.032500e+02,1.160000e+02,1.360000e+02,1.448000e+02,1.318900e+02,1.155500e+02,1.020200e+02,1.521200e+02,1.445000e+02,1.292600e+02,1.055500e+02,8.002500e+01,9.929800e+01,1.358200e+02,1.499300e+02,0.000000e+00,3.577700e+01,5.824100e+01,9.408500e+01,9.701500e+01,6.800000e+01,5.234500e+01,2.953000e+01,7.665500e+01,1.056000e+02,1.284100e+02,2.025100e+02,1.865900e+02,1.842600e+02,1.683400e+02,1.654200e+02,1.360100e+02,8.318700e+01,5.685100e+01,3.059400e+01,1.627900e+02,2.657000e+02,2.694700e+02,2.871400e+02,2.942400e+02,2.914300e+02,2.871800e+02,2.565000e+02,2.410100e+02,2.284300e+02,2.160900e+02,2.192700e+02,2.340900e+02,2.313900e+02,2.374000e+02,2.701500e+02,2.648800e+02,2.571200e+02,2.374300e+02,2.427900e+02,2.492400e+02
1.942600e+02,1.624400e+02,1.697300e+02,2.107200e+02,2.651500e+02,3.284200e+02,3.720700e+02,3.976800e+02,3.643300e+02,3.354400e+02,2.811700e+02,2.392400e+02,2.129600e+02,2.141100e+02,2.406200e+02,2.156800e+02,2.195400e+02,2.067400e+02,1.923500e+02,1.619000e+02,1.791800e+02,2.031000e+02,2.138900e+02,2.263500e+02,2.264300e+02,1.066800e+02,8.692500e+01,9.503700e+01,1.063000e+02,1.091800e+02,1.189300e+02,1.301400e+02,1.279500e+02,1.228000e+02,1.217500e+02,1.853100e+02,1.760500e+02,1.600100e+02,1.360100e+02,1.128700e+02,1.338800e+02,1.708800e+02,1.843900e+02,3.577700e+01,0.000000e+00,2.400000e+01,6.315100e+01,7.068200e+01,5.557000e+01,5.414800e+01,4.569500e+01,1.110900e+02,1.310300e+02,1.476500e+02,2.107200e+02,1.926700e+02,1.880400e+02,1.704200e+02,1.619000e+02,1.247200e+02,9.090700e+01,7.858800e+01,6.578800e+01,1.760100e+02,2.673800e+02,2.703000e+02,2.844500e+02,2.901900e+02,2.839800e+02,2.761600e+02,2.405300e+02,2.220800e+02,2.127600e+02,2.074800e+02,2.148500e+02,2.307900e+02,2.315300e+02,2.380800e+02,2.683700e+02,2.589000e+02,2.464500e+02,2.275200e+02,2.359700e+02,2.460100e+02
2.155700e+02,1.863900e+02,1.922700e+02,2.282200e+02,2.792600e+02,3.375000e+02,3.788500e+02,4.016500e+02,3.614200e+02,3.257100e+02,2.664400e+02,2.202300e+02,1.898400e+02,1.903800e+02,2.195400e+02,2.385000e+02,2.418100e+02,2.287800e+02,2.143100e+02,1.835800e+02,1.997000e+02,2.237900e+02,2.352600e+02,2.478100e+02,2.484700e+02,1.206200e+02,9.881300e+01,1.013900e+02,1.040200e+02,1.000000e+02,1.024500e+02,1.148600e+02,1.198200e+02,1.224100e+02,1.297700e+02,2.091600e+02,2.000400e+02,1.840100e+02,1.600100e+02,1.367200e+02,1.572900e+02,1.940300e+02,2.078800e+02,5.824100e+01,2.400000e+01,0.000000e+00,3.985000e+01,5.000000e+01,4.816600e+01,5.758500e+01,5.939700e+01,1.345400e+02,1.545600e+02,1.697300e+02,2.282200e+02,2.093800e+02,2.037300e+02,1.855300e+02,1.741800e+02,1.332800e+02,1.104500e+02,1.019800e+02,8.876900e+01,1.958900e+02,2.812000e+02,2.836500e+02,2.957000e+02,3.005900e+02,2.923100e+02,2.821800e+02,2.433100e+02,2.227300e+02,2.161200e+02,2.158700e+02,2.257400e+02,2.421600e+02,2.448300e+02,2.516000e+02,2.802600e+02,2.683700e+02,2.529800e+02,2.347900e+02,2.451500e+02,2.572600e+02
2.460700e+02,2.240000e+02,2.321100e+02,2.652200e+02,3.129300e+02,3.652100e+02,4.033900e+02,4.222500e+02,3.720500e+02,3.250400e+02,2.567300e+02,2.013200e+02,1.584000e+02,1.510800e+02,1.808500e+02,2.722500e+02,2.741800e+02,2.607200e+02,2.461600e+02,2.151300e+02,2.287800e+02,2.529300e+02,2.657100e+02,2.783500e+02,2.802600e+02,1.409100e+02,1.176400e+02,1.118000e+02,1.003200e+02,8.459300e+01,7.280100e+01,8.664900e+01,1.043100e+02,1.200200e+02,1.403600e+02,2.462000e+02,2.381300e+02,2.224400e+02,1.984900e+02,1.740100e+02,1.930400e+02,2.288500e+02,2.436100e+02,9.408500e+01,6.315100e+01,3.985000e+01,0.000000e+00,1.811100e+01,4.951800e+01,7.161000e+01,8.544000e+01,1.705800e+02,1.941600e+02,2.095000e+02,2.652200e+02,2.458400e+02,2.393400e+02,2.207800e+02,2.069600e+02,1.632200e+02,1.494100e+02,1.416600e+02,1.244000e+02,2.346700e+02,3.145800e+02,3.165100e+02,3.262200e+02,3.301000e+02,3.194100e+02,3.064700e+02,2.638000e+02,2.406100e+02,2.378600e+02,2.438800e+02,2.564400e+02,2.732100e+02,2.778900e+02,2.848500e+02,3.116000e+02,2.970400e+02,2.782600e+02,2.612000e+02,2.737200e+02,2.880600e+02
2.425900e+02,2.267200e+02,2.403100e+02,2.781100e+02,3.277900e+02,3.820100e+02,4.207900e+02,4.401100e+02,3.900800e+02,3.419800e+02,2.719800e+02,2.140100e+02,1.649800e+02,1.480000e+02,1.700000e+02,2.709700e+02,2.718300e+02,2.581500e+02,2.436100e+02,2.126000e+02,2.245400e+02,2.485600e+02,2.620800e+02,2.747200e+02,2.774800e+02,1.333000e+02,1.100200e+02,1.009000e+02,8.508800e+01,6.708200e+01,5.546200e+01,6.908000e+01,8.657900e+01,1.047100e+02,1.287600e+02,2.481300e+02,2.414000e+02,2.262700e+02,2.025400e+02,1.767300e+02,1.940100e+02,2.287100e+02,2.442000e+02,9.701500e+01,7.068200e+01,5.000000e+01,1.811100e+01,0.000000e+00,4.024900e+01,6.462200e+01,8.287300e+01,1.720500e+02,2.005700e+02,2.183300e+02,2.781100e+02,2.591100e+02,2.531500e+02,2.347800e+02,2.220800e+02,1.791800e+02,1.603100e+02,1.486600e+02,1.262500e+02,2.457500e+02,3.295700e+02,3.317200e+02,3.422600e+02,3.464300e+02,3.363100e+02,3.238600e+02,2.816000e+02,2.585900e+02,2.555200e+02,2.605000e+02,2.723600e+02,2.890300e+02,2.929800e+02,2.998700e+02,3.273700e+02,3.135600e+02,2.954700e+02,2.781800e+02,2.902400e+02,3.039800e+02
2.032700e+02,1.933800e+02,2.160900e+02,2.649200e+02,3.206200e+02,3.832800e+02,4.258500e+02,4.495400e+02,4.089600e+02,3.693600e+02,3.046300e+02,2.508000e+02,2.051500e+02,1.848800e+02,1.960600e+02,2.330400e+02,2.331200e+02,2.193200e+02,2.048400e+02,1.739500e+02,1.848900e+02,2.088100e+02,2.226500e+02,2.352600e+02,2.384800e+02,9.305900e+01,6.977100e+01,6.229000e+01,5.632100e+01,5.366600e+01,6.800000e+01,7.720100e+01,7.280100e+01,7.531300e+01,9.090700e+01,2.135900e+02,2.086900e+02,1.945400e+02,1.714500e+02,1.440700e+02,1.588100e+02,1.920000e+02,2.081500e+02,6.800000e+01,5.557000e+01,4.816600e+01,4.951800e+01,4.024900e+01,0.000000e+00,2.473900e+01,4.639000e+01,1.377700e+02,1.735300e+02,1.958200e+02,2.649200e+02,2.473900e+02,2.432100e+02,2.257900e+02,2.174100e+02,1.790800e+02,1.443600e+02,1.242600e+02,9.368000e+01,2.280400e+02,3.228900e+02,3.258600e+02,3.398800e+02,3.454400e+02,3.385000e+02,3.294200e+02,2.913400e+02,2.708900e+02,2.640400e+02,2.619500e+02,2.701700e+02,2.862200e+02,2.870900e+02,2.936300e+02,3.238800e+02,3.138500e+02,3.000000e+02,2.814600e+02,2.908000e+02,3.014200e+02
1.785400e+02,1.712300e+02,1.992500e+02,2.544000e+02,3.133400e+02,3.807500e+02,4.254400e+02,4.517400e+02,4.172500e+02,3.832800e+02,3.223000e+02,2.715400e+02,2.290600e+02,2.093800e+02,2.173400e+02,2.086100e+02,2.084700e+02,1.946500e+02,1.801900e+02,1.493500e+02,1.601600e+02,1.841000e+02,1.979100e+02,2.105200e+02,2.137800e+02,6.934000e+01,4.604300e+01,4.386300e+01,5.314100e+01,6.378100e+01,8.793200e+01,9.484700e+01,7.964900e+01,6.873100e+01,7.247100e+01,1.907000e+02,1.868200e+02,1.733000e+02,1.507800e+02,1.227000e+02,1.357900e+02,1.681100e+02,1.845300e+02,5.234500e+01,5.414800e+01,5.758500e+01,7.161000e+01,6.462200e+01,2.473900e+01,0.000000e+00,2.506000e+01,1.154500e+02,1.554000e+02,1.802800e+02,2.544000e+02,2.379700e+02,2.349600e+02,2.183600e+02,2.128100e+02,1.781000e+02,1.342400e+02,1.089800e+02,7.334800e+01,2.151300e+02,3.158900e+02,3.193300e+02,3.353900e+02,3.417600e+02,3.368100e+02,3.298800e+02,2.946800e+02,2.760100e+02,2.669100e+02,2.605000e+02,2.663900e+02,2.818900e+02,2.808600e+02,2.871200e+02,3.188200e+02,3.111800e+02,3.000600e+02,2.809300e+02,2.885000e+02,2.971100e+02
1.606500e+02,1.470900e+02,1.744000e+02,2.318700e+02,2.924800e+02,3.629300e+02,4.091200e+02,4.374800e+02,4.087500e+02,3.810900e+02,3.252200e+02,2.794100e+02,2.437000e+02,2.303100e+02,2.417600e+02,1.881000e+02,1.891900e+02,1.756000e+02,1.610500e+02,1.300000e+02,1.433900e+02,1.675500e+02,1.802800e+02,1.929200e+02,1.950600e+02,6.161200e+01,4.123100e+01,5.215400e+01,7.378300e+01,8.840800e+01,1.126100e+02,1.198700e+02,1.032500e+02,8.616300e+01,7.694200e+01,1.672000e+02,1.625100e+02,1.486600e+02,1.259400e+02,9.808200e+01,1.124500e+02,1.461200e+02,1.620100e+02,2.953000e+01,4.569500e+01,5.939700e+01,8.544000e+01,8.287300e+01,4.639000e+01,2.506000e+01,0.000000e+00,9.141100e+01,1.303800e+02,1.557900e+02,2.318700e+02,2.160900e+02,2.137800e+02,1.978000e+02,1.942500e+02,1.627900e+02,1.127100e+02,8.490000e+01,4.833200e+01,1.915500e+02,2.951900e+02,2.989300e+02,3.162900e+02,3.232200e+02,3.197600e+02,3.145500e+02,2.820100e+02,2.650900e+02,2.540000e+02,2.440000e+02,2.480800e+02,2.631000e+02,2.607800e+02,2.668300e+02,2.993900e+02,2.934800e+02,2.845500e+02,2.650400e+02,2.711800e+02,2.782800e+02
9.202200e+01,5.578500e+01,1.012100e+02,1.804900e+02,2.492300e+02,3.340500e+02,3.862500e+02,4.234600e+02,4.193900e+02,4.148500e+02,3.761800e+02,3.446200e+02,3.240300e+02,3.200200e+02,3.327800e+02,1.056000e+02,1.115200e+02,1.000000e+02,8.655600e+01,6.000000e+01,8.335500e+01,1.040200e+02,1.103400e+02,1.219200e+02,1.192800e+02,8.527600e+01,9.160800e+01,1.160200e+02,1.516000e+02,1.746400e+02,2.033000e+02,2.093500e+02,1.853200e+02,1.552400e+02,1.206200e+02,7.610500e+01,7.147000e+01,5.905900e+01,3.959800e+01,1.264900e+01,2.280400e+01,6.016600e+01,7.334800e+01,7.665500e+01,1.110900e+02,1.345400e+02,1.705800e+02,1.720500e+02,1.377700e+02,1.154500e+02,9.141100e+01,0.000000e+00,5.758500e+01,9.176100e+01,1.804900e+02,1.711700e+02,1.741800e+02,1.642000e+02,1.733700e+02,1.636800e+02,9.219500e+01,5.603600e+01,4.617400e+01,1.343700e+02,2.528700e+02,2.582500e+02,2.824500e+02,2.921100e+02,2.966700e+02,3.001900e+02,2.814600e+02,2.729500e+02,2.544500e+02,2.286700e+02,2.229000e+02,2.341400e+02,2.243200e+02,2.287100e+02,2.644800e+02,2.684800e+02,2.710400e+02,2.510300e+02,2.495800e+02,2.480100e+02
1.290300e+02,5.249800e+01,4.534300e+01,1.236300e+02,1.930400e+02,2.803500e+02,3.337400e+02,3.734100e+02,3.795800e+02,3.874900e+02,3.608400e+02,3.409200e+02,3.350100e+02,3.449100e+02,3.687900e+02,1.240200e+02,1.359100e+02,1.288300e+02,1.192300e+02,1.032500e+02,1.279100e+02,1.429400e+02,1.431800e+02,1.521200e+02,1.448000e+02,1.409800e+02,1.431800e+02,1.669700e+02,1.998100e+02,2.185800e+02,2.415000e+02,2.498200e+02,2.320800e+02,2.065500e+02,1.758400e+02,7.507300e+01,5.768900e+01,4.123100e+01,2.720300e+01,4.494400e+01,6.003300e+01,8.409500e+01,8.560400e+01,1.056000e+02,1.310300e+02,1.545600e+02,1.941600e+02,2.005700e+02,1.735300e+02,1.554000e+02,1.303800e+02,5.758500e+01,0.000000e+00,3.452500e+01,1.236300e+02,1.160000e+02,1.206000e+02,1.135100e+02,1.279500e+02,1.315300e+02,6.529900e+01,5.261200e+01,8.280100e+01,7.727900e+01,1.968200e+02,2.024800e+02,2.280400e+02,2.383000e+02,2.452800e+02,2.519200e+02,2.397700e+02,2.357800e+02,2.143700e+02,1.823600e+02,1.727000e+02,1.821600e+02,1.701900e+02,1.740100e+02,2.100400e+02,2.170100e+02,2.238900e+02,2.043600e+02,1.998500e+02,1.952400e+02
1.601000e+02,7.912000e+01,2.400000e+01,8.910700e+01,1.586200e+02,2.468100e+02,3.006700e+02,3.415000e+02,3.534200e+02,3.687800e+02,3.497300e+02,3.371500e+02,3.400900e+02,3.580200e+02,3.881900e+02,1.494100e+02,1.628700e+02,1.575400e+02,1.494500e+02,1.363700e+02,1.608000e+02,1.742000e+02,1.726600e+02,1.805000e+02,1.718100e+02,1.735400e+02,1.736800e+02,1.968100e+02,2.278000e+02,2.440500e+02,2.635300e+02,2.729700e+02,2.589000e+02,2.361400e+02,2.078800e+02,9.775500e+01,7.823000e+01,6.539100e+01,6.003300e+01,7.912000e+01,9.408500e+01,1.140200e+02,1.118900e+02,1.284100e+02,1.476500e+02,1.697300e+02,2.095000e+02,2.183300e+02,1.958200e+02,1.802800e+02,1.557900e+02,9.176100e+01,3.452500e+01,0.000000e+00,8.910700e+01,8.221900e+01,8.786400e+01,8.325900e+01,1.016100e+02,1.156000e+02,6.412500e+01,7.161000e+01,1.106300e+02,4.275500e+01,1.624400e+02,1.681900e+02,1.942600e+02,2.047900e+02,2.130300e+02,2.214500e+02,2.135600e+02,2.126000e+02,1.896200e+02,1.538800e+02,1.416800e+02,1.499100e+02,1.367200e+02,1.402300e+02,1.762800e+02,1.848400e+02,1.943400e+02,1.753300e+02,1.688700e+02,1.624300e+02
2.449900e+02,1.626000e+02,8.856600e+01,0.000000e+00,7.000000e+01,1.616200e+02,2.168300e+02,2.614800e+02,2.927700e+02,3.309700e+02,3.345700e+02,3.421500e+02,3.667900e+02,4.024900e+02,4.456900e+02,2.270200e+02,2.421000e+02,2.393700e+02,2.334500e+02,2.240400e+02,2.480100e+02,2.591100e+02,2.551500e+02,2.612300e+02,2.508000e+02,2.596200e+02,2.567000e+02,2.783700e+02,3.056400e+02,3.170400e+02,3.295400e+02,3.408500e+02,3.340100e+02,3.165900e+02,2.928300e+02,1.757300e+02,1.565200e+02,1.484900e+02,1.484900e+02,1.679000e+02,1.828900e+02,1.986500e+02,1.926800e+02,2.025100e+02,2.107200e+02,2.282200e+02,2.652200e+02,2.781100e+02,2.649200e+02,2.544000e+02,2.318700e+02,1.804900e+02,1.236300e+02,8.910700e+01,0.000000e+00,2.088100e+01,3.206200e+01,4.947700e+01,7.424300e+01,1.178800e+02,1.206200e+02,1.486100e+02,1.923000e+02,4.639000e+01,7.402700e+01,8.022500e+01,1.086800e+02,1.203300e+02,1.341600e+02,1.500000e+02,1.597600e+02,1.700000e+02,1.440300e+02,9.848900e+01,7.560400e+01,7.528600e+01,5.557000e+01,5.646200e+01,9.121400e+01,1.077000e+02,1.287000e+02,1.140200e+02,9.903500e+01,8.335500e+01
2.416800e+02,1.596600e+02,8.731600e+01,2.088100e+01,7.858800e+01,1.646000e+02,2.186600e+02,2.607200e+02,2.837500e+02,3.162900e+02,3.163000e+02,3.220200e+02,3.459100e+02,3.819400e+02,4.260000e+02,2.270900e+02,2.416100e+02,2.377000e+02,2.306300e+02,2.185900e+02,2.430000e+02,2.558100e+02,2.532100e+02,2.601600e+02,2.504600e+02,2.473300e+02,2.429200e+02,2.638900e+02,2.898300e+02,3.000000e+02,3.111800e+02,3.227500e+02,3.173700e+02,3.015300e+02,2.797300e+02,1.751900e+02,1.555900e+02,1.455600e+02,1.422300e+02,1.588100e+02,1.760100e+02,1.953500e+02,1.912100e+02,1.865900e+02,1.926700e+02,2.093800e+02,2.458400e+02,2.591100e+02,2.473900e+02,2.379700e+02,2.160900e+02,1.711700e+02,1.160000e+02,8.221900e+01,2.088100e+01,0.000000e+00,1.264900e+01,2.863600e+01,5.400000e+01,9.701500e+01,1.037300e+02,1.344600e+02,1.786400e+02,4.237900e+01,8.200000e+01,8.713200e+01,1.120700e+02,1.225900e+02,1.322000e+02,1.441400e+02,1.475100e+02,1.550500e+02,1.293200e+02,8.527600e+01,6.560500e+01,6.985700e+01,5.458900e+01,5.803400e+01,9.408500e+01,1.044000e+02,1.200000e+02,1.033200e+02,9.158600e+01,8.104300e+01
2.479500e+02,1.664800e+02,9.570800e+01,3.206200e+01,7.879100e+01,1.600100e+02,2.131400e+02,2.536900e+02,2.730000e+02,3.039100e+02,3.037100e+02,3.101000e+02,3.354400e+02,3.731900e+02,4.188800e+02,2.350900e+02,2.493000e+02,2.448300e+02,2.372000e+02,2.237600e+02,2.483400e+02,2.620500e+02,2.601600e+02,2.675300e+02,2.581900e+02,2.478800e+02,2.423000e+02,2.626200e+02,2.873100e+02,2.962400e+02,3.059400e+02,3.178000e+02,3.140000e+02,2.996700e+02,2.795600e+02,1.831000e+02,1.634100e+02,1.524900e+02,1.473600e+02,1.620500e+02,1.805400e+02,2.017900e+02,1.986000e+02,1.842600e+02,1.880400e+02,2.037300e+02,2.393400e+02,2.531500e+02,2.432100e+02,2.349600e+02,2.137800e+02,1.741800e+02,1.206000e+02,8.786400e+01,3.206200e+01,1.264900e+01,0.000000e+00,1.886800e+01,4.219000e+01,8.664900e+01,1.010700e+02,1.341000e+02,1.783700e+02,5.110800e+01,8.170700e+01,8.602300e+01,1.083000e+02,1.180000e+02,1.251700e+02,1.350900e+02,1.358800e+02,1.426900e+02,1.170500e+02,7.359300e+01,5.557000e+01,6.209700e+01,5.016000e+01,5.491800e+01,9.035500e+01,9.701500e+01,1.098400e+02,9.245500e+01,8.229200e+01,7.467300e+01
2.423300e+02,1.623100e+02,9.560300e+01,4.947700e+01,9.501600e+01,1.705800e+02,2.220800e+02,2.601000e+02,2.713300e+02,2.956600e+02,2.906600e+02,2.940100e+02,3.173200e+02,3.543600e+02,4.001200e+02,2.325500e+02,2.461300e+02,2.406700e+02,2.321100e+02,2.165200e+02,2.412400e+02,2.563200e+02,2.556200e+02,2.637000e+02,2.550700e+02,2.345500e+02,2.277700e+02,2.474300e+02,2.710100e+02,2.790300e+02,2.878700e+02,2.998700e+02,2.970400e+02,2.838900e+02,2.654000e+02,1.807100e+02,1.610600e+02,1.486500e+02,1.406800e+02,1.524700e+02,1.726300e+02,1.967000e+02,1.951500e+02,1.683400e+02,1.704200e+02,1.855300e+02,2.207800e+02,2.347800e+02,2.257900e+02,2.183600e+02,1.978000e+02,1.642000e+02,1.135100e+02,8.325900e+01,4.947700e+01,2.863600e+01,1.886800e+01,0.000000e+00,2.668300e+01,6.841100e+01,8.544000e+01,1.204200e+02,1.644500e+02,5.403700e+01,9.752900e+01,1.011300e+02,1.204200e+02,1.290000e+02,1.325400e+02,1.385200e+02,1.321400e+02,1.352500e+02,1.104500e+02,7.102100e+01,5.922800e+01,7.000000e+01,6.324600e+01,6.908000e+01,1.028400e+02,1.043100e+02,1.110900e+02,9.213000e+01,8.634800e+01,8.421400e+01
2.566300e+02,1.791100e+02,1.173900e+02,7.424300e+01,1.060800e+02,1.688100e+02,2.169200e+02,2.508000e+02,2.521000e+02,2.708600e+02,2.640100e+02,2.680300e+02,2.941100e+02,3.347700e+02,3.840100e+02,2.503900e+02,2.632200e+02,2.567000e+02,2.471400e+02,2.289600e+02,2.536500e+02,2.703800e+02,2.711300e+02,2.799600e+02,2.721500e+02,2.368500e+02,2.275400e+02,2.454500e+02,2.659300e+02,2.710600e+02,2.764400e+02,2.890300e+02,2.898000e+02,2.801800e+02,2.656700e+02,1.991400e+02,1.797400e+02,1.660100e+02,1.549500e+02,1.625100e+02,1.846900e+02,2.120500e+02,2.123500e+02,1.654200e+02,1.619000e+02,1.741800e+02,2.069600e+02,2.220800e+02,2.174100e+02,2.128100e+02,1.942500e+02,1.733700e+02,1.279500e+02,1.016100e+02,7.424300e+01,5.400000e+01,4.219000e+01,2.668300e+01,0.000000e+00,4.664800e+01,8.609300e+01,1.240200e+02,1.664300e+02,7.889200e+01,1.076300e+02,1.096400e+02,1.226500e+02,1.290300e+02,1.267800e+02,1.270100e+02,1.121600e+02,1.117300e+02,8.809100e+01,5.531700e+01,5.385200e+01,6.908000e+01,7.093700e+01,7.789700e+01,1.064700e+02,9.963900e+01,9.767300e+01,7.766600e+01,7.823000e+01,8.430900e+01
2.535600e+02,1.838700e+02,1.368900e+02,1.178800e+02,1.516400e+02,2.043100e+02,2.473900e+02,2.747300e+02,2.563200e+02,2.559800e+02,2.345500e+02,2.288800e+02,2.489100e+02,2.881200e+02,3.382400e+02,2.549500e+02,2.658200e+02,2.572000e+02,2.457700e+02,2.230200e+02,2.469400e+02,2.665100e+02,2.701900e+02,2.804100e+02,2.745500e+02,2.129400e+02,2.000000e+02,2.149300e+02,2.308900e+02,2.324900e+02,2.342700e+02,2.473300e+02,2.518700e+02,2.467100e+02,2.380300e+02,2.065500e+02,1.885200e+02,1.726300e+02,1.559700e+02,1.550500e+02,1.797800e+02,2.124200e+02,2.166000e+02,1.360100e+02,1.247200e+02,1.332800e+02,1.632200e+02,1.791800e+02,1.790800e+02,1.781000e+02,1.627900e+02,1.636800e+02,1.315300e+02,1.156000e+02,1.178800e+02,9.701500e+01,8.664900e+01,6.841100e+01,4.664800e+01,0.000000e+00,7.169400e+01,1.084600e+02,1.447300e+02,1.091800e+02,1.528400e+02,1.541600e+02,1.630800e+02,1.674500e+02,1.594200e+02,1.519100e+02,1.213400e+02,1.095600e+02,9.338100e+01,8.287300e+01,9.323100e+01,1.100000e+02,1.161000e+02,1.232400e+02,1.484000e+02,1.350900e+02,1.220000e+02,1.028400e+02,1.118900e+02,1.248500e+02
1.819500e+02,1.156000e+02,8.809100e+01,1.206200e+02,1.798000e+02,2.538400e+02,3.029500e+02,3.363800e+02,3.272300e+02,3.258700e+02,2.957400e+02,2.764400e+02,2.760300e+02,2.954100e+02,3.299700e+02,1.853100e+02,1.953500e+02,1.861700e+02,1.744000e+02,1.513300e+02,1.753200e+02,1.948300e+02,1.988100e+02,2.092700e+02,2.039600e+02,1.508500e+02,1.426200e+02,1.619900e+02,1.863000e+02,1.964700e+02,2.097800e+02,2.206900e+02,2.136600e+02,1.986400e+02,1.804900e+02,1.392700e+02,1.228000e+02,1.060000e+02,8.655600e+01,8.335500e+01,1.081700e+02,1.416800e+02,1.473200e+02,8.318700e+01,9.090700e+01,1.104500e+02,1.494100e+02,1.603100e+02,1.443600e+02,1.342400e+02,1.127100e+02,9.219500e+01,6.529900e+01,6.412500e+01,1.206200e+02,1.037300e+02,1.010700e+02,8.544000e+01,8.609300e+01,7.169400e+01,0.000000e+00,3.847100e+01,8.039900e+01,8.544000e+01,1.825700e+02,1.864600e+02,2.052300e+02,2.130300e+02,2.127600e+02,2.123400e+02,1.898400e+02,1.807500e+02,1.625400e+02,1.402300e+02,1.391700e+02,1.529700e+02,1.486600e+02,1.545100e+02,1.879300e+02,1.853100e+02,1.825400e+02,1.624400e+02,1.643000e+02,1.679000e+02
